time_min,temp_C,OD600,strain,well,media,pos_selection,neg_selection,operator,repressor,volume_marker,date,run_number
299.1666666666667,37.0,0.165,none_R0_none_none,C02,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
324.1666666666667,37.0,0.19699999999999998,none_R0_none_none,C02,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
349.1666666666667,37.1,0.235,none_R0_none_none,C02,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
374.1666666666667,37.0,0.278,none_R0_none_none,C02,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
399.1666666666667,37.1,0.325,none_R0_none_none,C02,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
424.1666666666667,37.0,0.37799999999999995,none_R0_none_none,C02,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
449.1666666666667,37.0,0.41700000000000004,none_R0_none_none,C02,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
474.1666666666667,37.0,0.457,none_R0_none_none,C02,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
499.1666666666667,37.1,0.496,none_R0_none_none,C02,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
524.1666666666666,37.1,0.527,none_R0_none_none,C02,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
549.1666666666666,37.0,0.5529999999999999,none_R0_none_none,C02,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
574.1666666666666,37.0,0.581,none_R0_none_none,C02,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
599.1666666666666,37.0,0.6,none_R0_none_none,C02,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
624.1666666666666,37.0,0.621,none_R0_none_none,C02,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
649.1666666666666,37.1,0.639,none_R0_none_none,C02,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
674.1666666666666,37.0,0.655,none_R0_none_none,C02,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
699.1666666666666,37.1,0.67,none_R0_none_none,C02,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
724.1666666666666,37.1,0.6759999999999999,none_R0_none_none,C02,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
749.1666666666666,37.1,0.687,none_R0_none_none,C02,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
774.1666666666666,37.0,0.6920000000000001,none_R0_none_none,C02,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
799.1666666666666,37.0,0.6990000000000001,none_R0_none_none,C02,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
824.1666666666666,37.0,0.701,none_R0_none_none,C02,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
849.1666666666666,37.0,0.706,none_R0_none_none,C02,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
874.1666666666666,37.1,0.71,none_R0_none_none,C02,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
899.1666666666666,37.0,0.71,none_R0_none_none,C02,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
924.1666666666666,37.1,0.7120000000000001,none_R0_none_none,C02,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
949.1666666666666,37.0,0.7120000000000001,none_R0_none_none,C02,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
974.1666666666666,37.1,0.713,none_R0_none_none,C02,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
999.1666666666666,37.0,0.713,none_R0_none_none,C02,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
1024.1666666666667,37.0,0.7120000000000001,none_R0_none_none,C02,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
1049.1666666666667,37.0,0.713,none_R0_none_none,C02,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
1074.1666666666667,37.0,0.7120000000000001,none_R0_none_none,C02,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
1099.1666666666667,37.1,0.711,none_R0_none_none,C02,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
1124.1666666666667,37.1,0.7090000000000001,none_R0_none_none,C02,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
1149.1666666666667,37.0,0.708,none_R0_none_none,C02,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
1174.1666666666667,37.0,0.7070000000000001,none_R0_none_none,C02,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
1199.1666666666667,37.1,0.705,none_R0_none_none,C02,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
1224.1666666666667,37.0,0.703,none_R0_none_none,C02,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
1249.1666666666667,37.0,0.7,none_R0_none_none,C02,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
1274.1666666666667,37.1,0.696,none_R0_none_none,C02,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
1299.1666666666667,37.0,0.693,none_R0_none_none,C02,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
1324.1666666666667,37.1,0.69,none_R0_none_none,C02,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
1349.1666666666667,37.0,0.6859999999999999,none_R0_none_none,C02,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
1374.1666666666667,37.1,0.6809999999999999,none_R0_none_none,C02,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
24.166666666666668,37.0,0.048,none_R0_none_none,C03,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
49.166666666666664,37.0,0.049,none_R0_none_none,C03,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
74.16666666666667,37.0,0.054000000000000006,none_R0_none_none,C03,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
99.16666666666667,37.1,0.057999999999999996,none_R0_none_none,C03,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
124.16666666666667,37.0,0.063,none_R0_none_none,C03,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
149.16666666666666,37.0,0.069,none_R0_none_none,C03,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
174.16666666666666,37.0,0.077,none_R0_none_none,C03,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
199.16666666666666,37.0,0.08800000000000001,none_R0_none_none,C03,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
224.16666666666666,37.1,0.10099999999999999,none_R0_none_none,C03,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
249.16666666666666,37.0,0.11800000000000001,none_R0_none_none,C03,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
274.1666666666667,37.0,0.14,none_R0_none_none,C03,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
299.1666666666667,37.0,0.168,none_R0_none_none,C03,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
324.1666666666667,37.0,0.201,none_R0_none_none,C03,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
349.1666666666667,37.1,0.24,none_R0_none_none,C03,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
374.1666666666667,37.0,0.289,none_R0_none_none,C03,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
399.1666666666667,37.1,0.332,none_R0_none_none,C03,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
424.1666666666667,37.0,0.389,none_R0_none_none,C03,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
449.1666666666667,37.0,0.431,none_R0_none_none,C03,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
474.1666666666667,37.0,0.473,none_R0_none_none,C03,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
499.1666666666667,37.1,0.513,none_R0_none_none,C03,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
524.1666666666666,37.1,0.552,none_R0_none_none,C03,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
549.1666666666666,37.0,0.579,none_R0_none_none,C03,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
574.1666666666666,37.0,0.611,none_R0_none_none,C03,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
599.1666666666666,37.0,0.633,none_R0_none_none,C03,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
624.1666666666666,37.0,0.652,none_R0_none_none,C03,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
649.1666666666666,37.1,0.6709999999999999,none_R0_none_none,C03,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
674.1666666666666,37.0,0.684,none_R0_none_none,C03,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
699.1666666666666,37.1,0.703,none_R0_none_none,C03,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
724.1666666666666,37.1,0.708,none_R0_none_none,C03,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
749.1666666666666,37.1,0.715,none_R0_none_none,C03,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
774.1666666666666,37.0,0.723,none_R0_none_none,C03,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
799.1666666666666,37.0,0.728,none_R0_none_none,C03,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
824.1666666666666,37.0,0.731,none_R0_none_none,C03,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
849.1666666666666,37.0,0.733,none_R0_none_none,C03,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
874.1666666666666,37.1,0.736,none_R0_none_none,C03,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
899.1666666666666,37.0,0.7390000000000001,none_R0_none_none,C03,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
924.1666666666666,37.1,0.738,none_R0_none_none,C03,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
949.1666666666666,37.0,0.74,none_R0_none_none,C03,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
974.1666666666666,37.1,0.741,none_R0_none_none,C03,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
999.1666666666666,37.0,0.741,none_R0_none_none,C03,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
1024.1666666666667,37.0,0.741,none_R0_none_none,C03,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
1049.1666666666667,37.0,0.7390000000000001,none_R0_none_none,C03,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
1074.1666666666667,37.0,0.7390000000000001,none_R0_none_none,C03,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
1099.1666666666667,37.1,0.737,none_R0_none_none,C03,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
1124.1666666666667,37.1,0.735,none_R0_none_none,C03,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
1149.1666666666667,37.0,0.733,none_R0_none_none,C03,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
1174.1666666666667,37.0,0.731,none_R0_none_none,C03,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
1199.1666666666667,37.1,0.73,none_R0_none_none,C03,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
1224.1666666666667,37.0,0.728,none_R0_none_none,C03,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
1249.1666666666667,37.0,0.726,none_R0_none_none,C03,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
1274.1666666666667,37.1,0.722,none_R0_none_none,C03,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
1299.1666666666667,37.0,0.718,none_R0_none_none,C03,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
1324.1666666666667,37.1,0.7140000000000001,none_R0_none_none,C03,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
1349.1666666666667,37.0,0.71,none_R0_none_none,C03,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
1374.1666666666667,37.1,0.7040000000000001,none_R0_none_none,C03,M9_0.5%_glucose,0_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
24.166666666666668,37.0,0.047,none_R0_none_none,C04,M9_0.5%_glucose,1_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
49.166666666666664,37.0,0.048,none_R0_none_none,C04,M9_0.5%_glucose,1_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
74.16666666666667,37.0,0.049,none_R0_none_none,C04,M9_0.5%_glucose,1_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
99.16666666666667,37.1,0.051,none_R0_none_none,C04,M9_0.5%_glucose,1_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
124.16666666666667,37.0,0.054000000000000006,none_R0_none_none,C04,M9_0.5%_glucose,1_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
149.16666666666666,37.0,0.057,none_R0_none_none,C04,M9_0.5%_glucose,1_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
174.16666666666666,37.0,0.06,none_R0_none_none,C04,M9_0.5%_glucose,1_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
199.16666666666666,37.0,0.063,none_R0_none_none,C04,M9_0.5%_glucose,1_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
224.16666666666666,37.1,0.066,none_R0_none_none,C04,M9_0.5%_glucose,1_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
249.16666666666666,37.0,0.07,none_R0_none_none,C04,M9_0.5%_glucose,1_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
274.1666666666667,37.0,0.07400000000000001,none_R0_none_none,C04,M9_0.5%_glucose,1_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
299.1666666666667,37.0,0.079,none_R0_none_none,C04,M9_0.5%_glucose,1_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
324.1666666666667,37.0,0.083,none_R0_none_none,C04,M9_0.5%_glucose,1_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
349.1666666666667,37.1,0.08900000000000001,none_R0_none_none,C04,M9_0.5%_glucose,1_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
374.1666666666667,37.0,0.095,none_R0_none_none,C04,M9_0.5%_glucose,1_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
399.1666666666667,37.1,0.10300000000000001,none_R0_none_none,C04,M9_0.5%_glucose,1_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
424.1666666666667,37.0,0.111,none_R0_none_none,C04,M9_0.5%_glucose,1_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
449.1666666666667,37.0,0.12,none_R0_none_none,C04,M9_0.5%_glucose,1_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
474.1666666666667,37.0,0.13,none_R0_none_none,C04,M9_0.5%_glucose,1_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
499.1666666666667,37.1,0.142,none_R0_none_none,C04,M9_0.5%_glucose,1_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
524.1666666666666,37.1,0.156,none_R0_none_none,C04,M9_0.5%_glucose,1_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
549.1666666666666,37.0,0.172,none_R0_none_none,C04,M9_0.5%_glucose,1_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
574.1666666666666,37.0,0.188,none_R0_none_none,C04,M9_0.5%_glucose,1_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
599.1666666666666,37.0,0.20800000000000002,none_R0_none_none,C04,M9_0.5%_glucose,1_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
624.1666666666666,37.0,0.261,none_R0_none_none,C04,M9_0.5%_glucose,1_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
649.1666666666666,37.1,0.28800000000000003,none_R0_none_none,C04,M9_0.5%_glucose,1_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
674.1666666666666,37.0,0.317,none_R0_none_none,C04,M9_0.5%_glucose,1_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
699.1666666666666,37.1,0.34600000000000003,none_R0_none_none,C04,M9_0.5%_glucose,1_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
724.1666666666666,37.1,0.374,none_R0_none_none,C04,M9_0.5%_glucose,1_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
749.1666666666666,37.1,0.4,none_R0_none_none,C04,M9_0.5%_glucose,1_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
774.1666666666666,37.0,0.402,none_R0_none_none,C04,M9_0.5%_glucose,1_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
799.1666666666666,37.0,0.43,none_R0_none_none,C04,M9_0.5%_glucose,1_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
824.1666666666666,37.0,0.46,none_R0_none_none,C04,M9_0.5%_glucose,1_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
849.1666666666666,37.0,0.48100000000000004,none_R0_none_none,C04,M9_0.5%_glucose,1_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
874.1666666666666,37.1,0.501,none_R0_none_none,C04,M9_0.5%_glucose,1_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
899.1666666666666,37.0,0.521,none_R0_none_none,C04,M9_0.5%_glucose,1_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
924.1666666666666,37.1,0.54,none_R0_none_none,C04,M9_0.5%_glucose,1_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
949.1666666666666,37.0,0.5579999999999999,none_R0_none_none,C04,M9_0.5%_glucose,1_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
974.1666666666666,37.1,0.5760000000000001,none_R0_none_none,C04,M9_0.5%_glucose,1_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
999.1666666666666,37.0,0.589,none_R0_none_none,C04,M9_0.5%_glucose,1_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
1024.1666666666667,37.0,0.602,none_R0_none_none,C04,M9_0.5%_glucose,1_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
1049.1666666666667,37.0,0.613,none_R0_none_none,C04,M9_0.5%_glucose,1_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
1074.1666666666667,37.0,0.624,none_R0_none_none,C04,M9_0.5%_glucose,1_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
1099.1666666666667,37.1,0.633,none_R0_none_none,C04,M9_0.5%_glucose,1_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
1124.1666666666667,37.1,0.6409999999999999,none_R0_none_none,C04,M9_0.5%_glucose,1_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
1149.1666666666667,37.0,0.637,none_R0_none_none,C04,M9_0.5%_glucose,1_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
1174.1666666666667,37.0,0.645,none_R0_none_none,C04,M9_0.5%_glucose,1_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
1199.1666666666667,37.1,0.652,none_R0_none_none,C04,M9_0.5%_glucose,1_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
1224.1666666666667,37.0,0.6579999999999999,none_R0_none_none,C04,M9_0.5%_glucose,1_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
1249.1666666666667,37.0,0.665,none_R0_none_none,C04,M9_0.5%_glucose,1_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
1274.1666666666667,37.1,0.6709999999999999,none_R0_none_none,C04,M9_0.5%_glucose,1_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
1299.1666666666667,37.0,0.677,none_R0_none_none,C04,M9_0.5%_glucose,1_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
1324.1666666666667,37.1,0.682,none_R0_none_none,C04,M9_0.5%_glucose,1_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
1349.1666666666667,37.0,0.6859999999999999,none_R0_none_none,C04,M9_0.5%_glucose,1_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
1374.1666666666667,37.1,0.691,none_R0_none_none,C04,M9_0.5%_glucose,1_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
24.166666666666668,37.0,0.047,none_R0_none_none,C05,M9_0.5%_glucose,1_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
49.166666666666664,37.0,0.048,none_R0_none_none,C05,M9_0.5%_glucose,1_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
74.16666666666667,37.0,0.049,none_R0_none_none,C05,M9_0.5%_glucose,1_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
99.16666666666667,37.1,0.051,none_R0_none_none,C05,M9_0.5%_glucose,1_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
124.16666666666667,37.0,0.053,none_R0_none_none,C05,M9_0.5%_glucose,1_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
149.16666666666666,37.0,0.057,none_R0_none_none,C05,M9_0.5%_glucose,1_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
174.16666666666666,37.0,0.059000000000000004,none_R0_none_none,C05,M9_0.5%_glucose,1_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
199.16666666666666,37.0,0.063,none_R0_none_none,C05,M9_0.5%_glucose,1_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
224.16666666666666,37.1,0.066,none_R0_none_none,C05,M9_0.5%_glucose,1_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
249.16666666666666,37.0,0.069,none_R0_none_none,C05,M9_0.5%_glucose,1_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
274.1666666666667,37.0,0.073,none_R0_none_none,C05,M9_0.5%_glucose,1_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
299.1666666666667,37.0,0.077,none_R0_none_none,C05,M9_0.5%_glucose,1_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
324.1666666666667,37.0,0.08199999999999999,none_R0_none_none,C05,M9_0.5%_glucose,1_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
349.1666666666667,37.1,0.087,none_R0_none_none,C05,M9_0.5%_glucose,1_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
374.1666666666667,37.0,0.09300000000000001,none_R0_none_none,C05,M9_0.5%_glucose,1_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
399.1666666666667,37.1,0.10099999999999999,none_R0_none_none,C05,M9_0.5%_glucose,1_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
424.1666666666667,37.0,0.107,none_R0_none_none,C05,M9_0.5%_glucose,1_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
449.1666666666667,37.0,0.11599999999999999,none_R0_none_none,C05,M9_0.5%_glucose,1_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
474.1666666666667,37.0,0.126,none_R0_none_none,C05,M9_0.5%_glucose,1_µg/ml_tetracycline,0_%wv_sucrose,none,0.0,none,20201019,1
