,ground_truth,rank_statistic,mean,sd,shrinkage,z_score,Rhat,ESS,ESS_per_iter,tail_ESS,tail_ESS_per_iter,n_divergences,n_bad_ebfmi,n_max_treedepth,warning_code,L,trial,parameter
654,0.696787,689,0.7068084247499999,0.010634384434716353,0.9999999947869472,0.942360586221105,1.0040433472610952,1588.4400503877853,0.39711001259694634,1863.006274278993,0.46575156856974825,0,0,0,0,4000,254,p
655,6.91672,1892,8.974722752499998,8.794348165103788,0.9964348753793854,0.2340142457250225,1.0040992147826997,935.7509057417963,0.23393772643544908,844.6239753265086,0.21115599383162714,0,0,0,0,4000,255,p
656,46.851,2899,46.2744772,1.011582823754516,0.9999528295197111,-0.5699214997148924,1.0039180034489854,1416.8699341518725,0.3542174835379681,1469.9702593581867,0.3674925648395467,0,0,0,0,4000,256,p
657,13.3161,691,13.753744525,0.4507257460197103,0.9999906353373412,0.9709774266608265,1.003898347779724,1272.581508399922,0.31814537709998053,1500.068175250363,0.37501704381259077,0,0,0,0,4000,257,p
658,3.30932,2359,3.30142267,0.04261637983769973,0.9999999162816782,-0.18531208023948154,1.002697121936599,1547.3035644841589,0.3868258911210397,1523.0303361714828,0.3807575840428707,0,0,0,0,4000,258,p
659,464.772,3669,442.8805975,15.587373890860954,0.9888001215146256,-1.4044317313024188,1.0034886201982616,1598.1835353709548,0.3995458838427387,1372.416674851193,0.34310416871279825,0,0,0,0,4000,259,p
660,6.12832,1937,6.1399303199999995,0.17812019506094082,0.9999985375072253,0.06518250216392807,1.0038585431331426,1284.9803829025304,0.3212450957256326,1548.2636918544663,0.3870659229636166,0,0,0,0,4000,260,p
661,1.9162,321,2.0074959525000002,0.06549285897365256,0.9999998022778595,1.393983312542948,1.0014830257125162,1414.1055402011373,0.35352638505028433,1735.3033838875765,0.4338258459718941,0,0,0,0,4000,261,p
662,109.615,3197,105.90129507500001,4.355810853814504,0.9991254081408618,-0.8525863609866791,1.006449112293038,1107.0091446125116,0.2767522861531279,1210.394088350573,0.3025985220876432,0,0,0,0,4000,262,p
663,8.76518,1437,8.824947215,0.17264217362450512,0.9999986260807907,0.34619127960003615,1.0038029901134047,1254.8307396007822,0.31370768490019557,1496.7046930638012,0.3741761732659503,0,0,0,0,4000,263,p
664,7.9184,984,8.041483237500001,0.18171314690479495,0.999998477910801,0.6773491054254227,1.0053698918478764,1069.463801341283,0.26736595033532073,1197.783224179572,0.299445806044893,0,0,0,0,4000,264,p
665,20.0991,649,20.266170900000002,0.17085329661200566,0.9999986544057244,0.9778617288222842,1.0019883649990882,1519.3246719711167,0.37983116799277916,1815.0853177879712,0.45377132944699283,0,0,0,0,4000,265,p
666,0.921424,3937,0.889420193,0.014458081491513699,0.9999999903641786,-2.213558349272341,1.0021996467306369,1541.4274027312679,0.38535685068281694,1502.5295075869647,0.37563237689674117,0,0,0,0,4000,266,p
667,13.9641,1373,14.1401606,0.4104451534464014,0.9999922343525767,0.42895036893885674,1.0050211682811825,1294.4948060501074,0.32362370151252684,1303.8585350875558,0.32596463377188895,0,0,0,0,4000,267,p
668,4.88761,2160,9.328876507699999,19.021165438943115,0.9833220890406192,0.23349076700669147,1.0017930579969725,1114.503169282585,0.27862579232064627,1300.910527396487,0.32522763184912173,0,0,0,0,4000,268,p
669,0.2175,683,0.22077254600000004,0.0034346876443694264,0.9999999994561967,0.9527928996294068,1.0003656372497463,1808.0436028214388,0.4520109007053597,2019.6546890233808,0.5049136722558452,0,0,0,0,4000,269,p
670,3.11551,3434,3.00674082,0.10206417579188891,0.9999995198089395,-1.0656940023871124,1.0020346434474303,1096.6251566781566,0.27415628916953916,1153.6121085756643,0.2884030271439161,0,0,0,0,4000,270,p
671,3.27698,1288,3.4801318075,0.4003989969508639,0.9999926098480728,0.5073734176335366,1.003426257892044,1042.3459499275239,0.26058648748188096,1349.210895953741,0.33730272398843525,0,0,0,0,4000,271,p
672,2.83921,2664,2.8375902374999997,0.0036879532153477426,0.9999999993730423,-0.43920364641815507,1.002492394856148,1780.4868383269554,0.44512170958173886,1990.6353833064074,0.49765884582660186,0,0,0,0,4000,272,p
673,3.27661,1458,3.288173815,0.03588168114087988,0.9999999406510596,0.32227628785278756,1.0013548598629438,1513.4953902050008,0.3783738475512502,1633.5745850356925,0.4083936462589231,0,0,0,0,4000,273,p
674,0.360548,2298,0.360275635,0.0014383993133949278,0.9999999999046268,-0.18935284344453518,1.0016376680136674,1819.4008206857225,0.4548502051714306,2024.6450291912176,0.5061612572978044,0,0,0,0,4000,274,p
675,1.5485,2753,1.5312827375000002,0.03650607566051292,0.9999999385675686,-0.47162731650783707,1.0017297615196672,1903.9266304947214,0.47598165762368033,1688.9261911963251,0.4222315477990813,0,0,0,0,4000,275,p
676,26.1316,3248,25.435714500000003,0.7716953531671354,0.9999725489364449,-0.9017619416055747,1.0022249746350236,1287.7389309516582,0.32193473273791456,1537.2140477714115,0.3843035119428529,0,0,0,0,4000,276,p
677,18.2016,373,19.716971774999998,1.1425508767165904,0.9999398246671972,1.326305730345071,1.0041548749203213,1448.0894497913694,0.36202236244784236,1767.6498019485211,0.4419124504871303,0,0,0,0,4000,277,p
678,18.0394,2195,17.994772174999998,0.4304272477530545,0.9999914598221062,-0.10368262054266296,1.0006931745940237,1508.7167867810579,0.37717919669526445,1749.6462729548293,0.4374115682387073,0,0,0,0,4000,278,p
679,2.80251,970,2.8280819575000002,0.037452063939030035,0.9999999353424986,0.6827916758240665,1.002693725081816,1432.4014244020395,0.3581003561005099,1475.5189640309306,0.3688797410077327,0,0,0,0,4000,279,p
680,131.889,2117,147.57874435,75.17498625249371,0.7394961658317379,0.20870964042882711,1.004707417968283,1009.3652011383115,0.25234130028457785,650.4786392992702,0.16261965982481755,0,0,0,0,4000,280,p
681,0.670651,3955,0.6614662247499999,0.0039558016601237015,0.999999999278666,-2.3218492834427997,1.003773570307495,1726.8405526818701,0.43171013817046755,1811.7506420079571,0.4529376605019893,0,0,0,0,4000,281,p
682,135.806,2066,135.74143375,2.1258000665892682,0.9997916889837263,-0.03037268227374077,1.0018613919155543,1846.1839132447176,0.4615459783111794,2066.431273280121,0.5166078183200302,0,0,0,0,4000,282,p
683,8.07954,2030,8.094867237499999,0.35057014779148493,0.9999943347736236,0.04372088609528663,1.0021792728224468,1094.8065465961554,0.27370163664903885,1235.3288235914251,0.30883220589785626,0,0,0,0,4000,283,p
684,0.625292,3369,0.6224677289999999,0.002840826840474266,0.999999999627988,-0.994172175425005,1.001233192784048,1851.9493305762978,0.46298733264407443,1932.4860151992227,0.4831215037998057,0,0,0,0,4000,284,p
685,15.1055,2041,15.105605125,0.774335978901429,0.9999723607481759,0.00013576148192181648,1.0043205510620645,1205.023569087847,0.3012558922719617,1329.2556395962279,0.33231390989905696,0,0,0,0,4000,285,p
686,5.47452,3932,5.1030476425,0.16616027732303287,0.9999987273123735,-2.235626730315448,1.0012933799531902,1395.3618408410348,0.3488404602102587,1591.6423344565342,0.39791058361413356,0,0,0,0,4000,286,p
687,9.9393,3898,9.880636719999998,0.030146700223931615,0.9999999581064687,-1.9459270687752392,1.0032990647603024,1657.8002535508122,0.414450063387703,1712.8097031388602,0.42820242578471507,0,0,0,0,4000,287,p
688,13.6926,1959,13.85076095,1.0054401746176138,0.9999534006483849,0.15730518233981503,1.0038581969294689,666.0769544646749,0.16651923861616874,435.1963114746188,0.10879907786865471,18,0,0,4,4000,288,p
689,1.70145,2945,1.67260995,0.047391910720580785,0.9999998964677047,-0.6085437274314325,1.0023610776851475,1508.4013744115769,0.37710034360289424,1579.8663001787372,0.3949665750446843,0,0,0,0,4000,289,p
690,8.25359,1736,8.2658537325,0.0630793110892426,0.999999816582281,0.19441766703268046,1.0028028707846166,1661.479712967959,0.4153699282419897,1888.3130037380415,0.4720782509345104,0,0,0,0,4000,290,p
691,28.3129,1858,28.715934125,2.4828550702644696,0.9997158352889297,0.16232688320267957,1.0021698770196408,1141.6963881582517,0.2854240970395629,1016.5259195185738,0.25413147987964346,0,0,0,0,4000,291,p
692,4.77249,3301,4.1526455525,0.7584892534142423,0.9999734804427679,-0.8172092679096635,1.004864348807076,1041.8326374143498,0.26045815935358746,988.083031783432,0.247020757945858,0,0,0,0,4000,292,p
693,6.83019,2110,7.944560855,4.9968290269700315,0.9988490501927236,0.22301560629456438,1.0065291109997712,772.1950629587077,0.19304876573967691,448.19429926015823,0.11204857481503956,0,0,0,0,4000,293,p
694,156.093,1496,169.29054025000002,31.839807364899055,0.9532686563722669,0.4144981186208214,1.0079135317201702,840.3044349072005,0.21007610872680013,811.6339589337487,0.20290848973343717,0,0,0,0,4000,294,p
695,53.8162,2529,53.805843374999995,0.030097068563389597,0.999999958244297,-0.34410743286158524,1.0029830125774346,1922.3857517355498,0.48059643793388745,1899.2966974555795,0.4748241743638949,0,0,0,0,4000,295,p
696,5.12309,1060,5.161504152500001,0.06151729444011452,0.9999998255536614,0.6244447654861633,1.0003816166826776,1526.3742126072318,0.38159355315180793,1642.8452735807998,0.4107113183952,0,0,0,0,4000,296,p
697,533.289,1015,697.00238375,278.11876056426684,-2.5655618605205186,0.5886455966431278,1.0066951399339554,960.2713741198264,0.2400678435299566,639.1659358468414,0.15979148396171036,0,0,0,0,4000,297,p
698,9.81705,3347,9.812149595000001,0.004973696063892011,0.9999999988596823,-0.9852642656584725,1.0037585755441545,2205.523291291232,0.551380822822808,1810.343834867189,0.45258595871679724,0,0,0,0,4000,298,p
699,37.8221,1879,61.7111934475,78.69935944818204,0.7144975758248522,0.30354876602558983,1.0067008330762584,770.1322562951673,0.1925330640737918,643.3274977451199,0.16083187443627997,0,0,0,0,4000,299,p
700,8.19671,2761,8.002611612499999,0.4032847987179468,0.9999925029378801,-0.48129358735326594,1.0055834906459322,1079.4826985636646,0.26987067464091613,1307.3955783683966,0.32684889459209915,0,0,0,0,4000,300,p
701,5.23262,671,5.424449790000001,0.19609146665205984,0.9999982275059146,0.978266893889774,1.0050450381384852,984.9190852975978,0.24622977132439944,793.157914447337,0.19828947861183427,0,0,0,0,4000,301,p
702,10.6335,3191,10.620366825000001,0.015683384899930725,0.9999999886617245,-0.8373941648308549,1.0031286720677028,1890.3029818597395,0.47257574546493486,1415.8123724862978,0.35395309312157447,0,0,0,0,4000,302,p
703,35.1369,2775,34.4537469,1.7064586667321862,0.9998657671065002,-0.4003338101989981,1.0052472894682531,851.9887975454513,0.21299719938636283,698.2890582890095,0.1745722645722524,26,0,0,4,4000,303,p
704,0.37564,1369,0.3851558455,0.022782566178409965,0.9999999760738575,0.4176810208947294,1.0034137317591756,1379.7632311722934,0.34494080779307335,1726.517892240664,0.43162947306016597,0,0,0,0,4000,304,p
705,1.23146,2390,1.1976728745,0.20399060026382404,0.9999980818272506,-0.16563079600875028,1.0018287917058584,1252.617541786345,0.31315438544658625,1336.4109737937413,0.3341027434484353,0,0,0,0,4000,305,p
706,11.4743,2913,11.104965705,0.6146400607897707,0.9999825855753176,-0.6008952532729974,1.0031374412424492,1298.4072669811715,0.32460181674529287,1570.1418056523023,0.39253545141307555,0,0,0,0,4000,306,p
707,1402.55,2779,1319.9599532500001,190.7960847776077,-0.6780555059564835,-0.4328707627636435,1.0020683743727044,1610.365027487022,0.4025912568717555,1870.9112140744066,0.46772780351860166,0,0,0,0,4000,307,p
708,1.33051,879,1.3559063249999999,0.03309794305760367,0.9999999495025539,0.7673082570660057,1.0025464776196928,1437.2194449559659,0.35930486123899147,1596.1083313492302,0.39902708283730753,0,0,0,0,4000,308,p
709,13.1904,3856,11.856309277500001,0.7016787343553337,0.9999773042763697,-1.901284244741567,1.000915572093212,1655.9349837362017,0.4139837459340504,1434.056208303135,0.35851405207578374,0,0,0,0,4000,309,p
710,62.0473,1997,62.04728075,0.02007836558182704,0.9999999814166451,-0.0009587433759329305,1.0022627265349788,2156.352867834456,0.539088216958614,2307.3800834838025,0.5768450208709507,0,0,0,0,4000,310,p
711,15.9991,657,16.00928075,0.010599333678939444,0.9999999948212549,0.9605084912296918,1.0013999887143898,1616.5899565216223,0.4041474891304056,1886.1730159247231,0.4715432539811808,0,0,0,0,4000,311,p
712,3.67172,716,3.745907695,0.08161808832904001,0.9999996929279829,0.9089614388040469,1.0010638504816427,1677.8532921089225,0.4194633230272306,1773.670482406794,0.4434176206016985,0,0,0,0,4000,312,p
713,9.58109,3842,9.555697819999999,0.014261705876142599,0.9999999906241563,-1.7804447953507125,1.0031494648517423,1815.2511076183284,0.4538127769045821,1593.755672967744,0.398438918241936,0,0,0,0,4000,313,p
714,17.0006,2434,17.000358525,0.000677375320169701,0.9999999999788493,-0.35648626811318324,1.0012709121903374,2145.4277654847187,0.5363569413711797,1971.524114116633,0.4928810285291582,0,0,171,8,4000,314,p
715,1.08214,349,1.1160872875,0.024845313201232615,0.9999999715451463,1.3663457258536713,1.0038484241933416,1497.128816731693,0.37428220418292324,1497.3756109545552,0.3743439027386388,0,0,0,0,4000,315,p
716,3.78207,2374,3.7625722774999995,0.10398201556537551,0.9999995015933044,-0.18751052664238843,1.002598684674297,987.2202709912359,0.24680506774780897,1319.1591011251855,0.3297897752812964,5,0,0,4,4000,316,p
717,68.869,450,70.85548209999999,1.6643873215539675,0.9998723043206739,1.1935215284776957,1.0040913142992205,1124.071170510838,0.28101779262770954,1367.823288617981,0.34195582215449527,0,0,0,0,4000,317,p
718,7.16518,2174,7.16309169,0.017355563518477297,0.9999999861150333,-0.1203251048447458,1.0039814158310938,1610.1154582325164,0.4025288645581291,1668.8718431499117,0.4172179607874779,0,0,0,0,4000,318,p
719,85.6903,750,87.46001672499999,1.992857276408116,0.9998169288968806,0.8880298383382954,1.0041314096180731,1179.223258396138,0.2948058145990345,1171.4234769522707,0.29285586923806767,0,0,0,0,4000,319,p
720,96.3871,2895,87.80957902499999,33.88305265944182,0.9470784608523741,-0.25315077307858236,1.0081078142833881,889.2969525508221,0.22232423813770552,622.5799851546539,0.15564499628866346,0,0,0,0,4000,320,p
721,11.1675,1924,11.182596475,0.24833242112151682,0.9999971572789168,0.0607913978038849,1.0035807682602678,1121.9551278259269,0.2804887819564817,1310.9846491004514,0.32774616227511283,0,0,0,0,4000,321,p
722,113.383,2454,119.015240575,83.79362307766631,0.6763397666977699,0.06721562295712673,1.0037850609483296,725.8207087624813,0.18145517719062032,576.3491858894691,0.1440872964723673,0,0,480,8,4000,322,p
723,15.9278,1252,16.052196075,0.2645622364248049,0.9999967735635801,0.4701958854031616,1.0019891490258879,1435.0643487266902,0.3587660871816726,1432.9276972577802,0.35823192431444506,0,0,0,0,4000,323,p
724,65.1406,1263,65.37779325,0.5147087941394022,0.9999877878935274,0.4608299929993994,1.0027062264531734,1265.4276797161094,0.31635691992902737,1426.5020251873536,0.3566255062968384,0,0,15,8,4000,324,p
725,4.43979,641,4.6250942649999995,0.19396887821454703,0.9999982656708911,0.9553298792347296,1.0035447394412127,1313.0445638055485,0.32826114095138714,1439.243039532781,0.3598107598831953,0,0,0,0,4000,325,p
726,4.60964,1294,4.655732625000001,0.10264541265351011,0.9999995143241656,0.4490471011655549,1.001823830517243,1333.3918305090717,0.33334795762726793,1259.8448307508081,0.314961207687702,0,0,0,0,4000,326,p
727,27.2265,2385,27.093520024999997,0.578260715557005,0.9999845860202672,-0.22996543154745178,1.0065894348114421,1350.0283506603816,0.3375070876650954,1678.562306248315,0.41964057656207876,0,0,0,0,4000,327,p
728,14.2947,721,14.6709313,0.40992551842415226,0.9999922540031826,0.9178040475409247,1.0012140632441142,1725.9665281681966,0.43149163204204916,1603.1485765807179,0.40078714414517946,0,0,0,0,4000,328,p
729,12.1152,1879,12.141826425,0.30785495098214577,0.9999956312248842,0.08649016335470308,1.0031151161177922,1133.0433647725583,0.2832608411931396,1076.039312388341,0.26900982809708524,0,0,0,0,4000,329,p
730,4.06498,3245,4.040996552499999,0.02694217475334431,0.9999999665394788,-0.8901823152573782,1.0054369323300072,1756.7085436295088,0.43917713590737717,1693.4119050974382,0.4233529762743595,0,0,0,0,4000,330,p
731,98.8696,1067,109.6041569,16.105012387913035,0.98804390020146,0.6665351532456062,1.0021997776149942,1383.7994906027268,0.3459498726506817,1348.0470101697274,0.3370117525424319,0,0,0,0,4000,331,p
732,5.07943,152,14.6022468675,17.592379130438843,0.9857335290378979,0.5413035267653677,1.0007572169241956,957.2557895961244,0.23931394739903109,772.4860287278699,0.19312150718196747,0,0,0,0,4000,332,p
733,13.2487,2132,13.244582300000001,0.07470029512465128,0.9999997427756726,-0.055122941524222785,1.001947166240998,1561.022090304368,0.39025552257609203,1591.924035357617,0.39798100883940424,0,0,0,0,4000,333,p
734,171.665,3799,166.13151575,3.350696658495355,0.9994824674971979,-1.6514429129149584,1.0033868451437122,1705.8223998349729,0.4264555999587432,1951.1692460787556,0.4877923115196889,0,0,0,0,4000,334,p
735,9.37964,1596,9.467689247500003,0.3133366296957774,0.99999547425854,0.2810052804406899,1.0063866717893262,1190.3948020955759,0.297598700523894,1254.21035679233,0.3135525891980825,0,0,0,0,4000,335,p
736,22.4823,3518,21.89732605,0.5073053350413315,0.9999881366794807,-1.153100331484468,1.0025663253084727,1522.580622398034,0.3806451555995085,1343.6588842846213,0.33591472107115533,0,0,0,0,4000,336,p
737,1.96279,132,1.9890422250000002,0.015442032785529726,0.9999999890080095,1.7000498162780948,1.0005915271996524,1258.5909709941473,0.3146477427485368,1569.129550023683,0.3922823875059207,0,0,0,0,4000,337,p
738,10.7372,534,11.50571109,0.7090444966863235,0.9999768252858424,1.0838686339032184,1.0092005257589622,1072.5924721487145,0.26814811803717864,1584.65367947303,0.3961634198682575,0,0,0,0,4000,338,p
739,245.492,1631,258.1595635,42.5736372523181,0.9164495264140478,0.2975447792943804,1.0008387563285797,1896.6313008319898,0.4741578252079975,2228.045405358747,0.5570113513396867,0,0,0,0,4000,339,p
740,114.875,72,121.56216125,3.3409029446017193,0.9994854884557344,2.0016029680853844,1.0033448831317222,1139.4943884227478,0.28487359710568694,1502.7544751780656,0.3756886187945164,0,0,0,0,4000,340,p
741,22.1484,1337,22.243738625,0.21950027291693594,0.9999977790563784,0.4343439929848219,1.0028434613967803,1686.950244660356,0.421737561165089,1851.5203636749038,0.46288009091872595,0,0,0,0,4000,341,p
742,57.048,1051,58.591675075000005,2.4050819393330958,0.999733358858956,0.6418388703330615,1.0028906310164603,1596.2187261302954,0.39905468153257384,1785.5909055413888,0.4463977263853472,0,0,0,0,4000,342,p
743,227.037,2548,224.27745000000002,7.616373865593784,0.9973259845430118,-0.3623180858368816,1.0022234275787734,2147.0875844477023,0.5367718961119256,2340.556048370266,0.5851390120925666,0,0,0,0,4000,343,p
744,2.2812,2817,2.2477504225000002,0.06547736173668342,0.9999998023714204,-0.5108571361582502,1.0042242172095799,1190.1833232308068,0.2975458308077017,1260.615143592282,0.3151537858980705,0,0,0,0,4000,344,p
745,3.32392,118,3.41728417,0.05084000596686727,0.9999998808542403,1.83643113773129,1.0017130685253792,1353.734254645908,0.33843356366147703,1371.0696711568937,0.3427674177892234,0,0,0,0,4000,345,p
746,8.27604,2523,8.1855208375,0.2837123854196774,0.9999962895721114,-0.31905255868932386,1.0032261754933984,1256.3801540094162,0.31409503850235404,1353.6325818562223,0.33840814546405557,0,0,0,0,4000,346,p
747,218.493,2085,242.10427715,106.00875423469883,0.4819748240894285,0.22272950305335779,1.0022330825162011,801.3500587202321,0.20033751468005803,563.0934773544384,0.1407733693386096,0,0,126,8,4000,347,p
748,33.5103,2033,33.505379100000006,0.39718396231870945,0.9999927280511892,-0.01238947305743968,1.0018670453707847,1645.9749044109321,0.41149372610273305,1764.455853429813,0.44111396335745323,0,0,0,0,4000,348,p
749,15.5691,1511,15.75444415,0.5737947123586775,0.9999848231902976,0.3230147403033939,1.0026751621608927,1254.2855557126331,0.3135713889281583,1479.7028110811139,0.3699257027702785,0,0,0,0,4000,349,p
750,111.748,128,126.24242272500001,8.232244464670986,0.9968760510909399,1.760689054753344,1.0001940953616262,1523.1030163549704,0.3807757540887426,1758.647451737629,0.43966186293440723,0,0,0,0,4000,350,p
751,8.0327,1535,8.0537704125,0.07712709507627552,0.9999997257912218,0.2731907960381826,1.0009468727389295,1657.9073348753254,0.4144768337188314,1550.1288048573733,0.38753220121434334,0,0,0,0,4000,351,p
752,0.17814,3538,0.1033450289875,0.06167119259464319,0.9999998246797429,-1.212802410099602,1.006965858681349,1342.5173803848722,0.33562934509621806,1523.4671541628948,0.3808667885407237,0,0,0,0,4000,352,p
753,19.7498,3469,19.5566406,0.1811379661794843,0.9999984875313573,-1.0663661742155313,1.003317609124351,1158.6730264323082,0.28966825660807705,1243.0664738811877,0.3107666184702969,0,0,0,0,4000,353,p
754,7.99693,1838,8.0140759025,0.13146559847669462,0.9999992033058088,0.13042121055752673,1.002831041134276,1444.4311570902132,0.3611077892725533,1644.1911479220007,0.41104778698050015,0,0,0,0,4000,354,p
755,14.5403,523,14.685067775000002,0.13141322341777245,0.9999992039404781,1.1016225858776347,1.0025380053563213,1434.7829294985854,0.35869573237464636,1327.9150435267939,0.3319787608816985,0,0,0,0,4000,355,p
756,1.51657,888,1.5632501575000002,0.061061998280437846,0.9999998281262984,0.7644715013356338,1.001669273321554,1478.9680366217542,0.36974200915543853,1716.5135762306777,0.42912839405766945,0,0,0,0,4000,356,p
757,1.80147,3392,1.753033975,0.04701704862971915,0.9999998980990734,-1.0301800391908036,1.0028359307110286,1517.0044251567579,0.37925110628918945,1591.7652165501195,0.39794130413752987,0,0,0,0,4000,357,p
758,0.113184,2567,0.10225045355000001,0.03397863747586338,0.9999999467794541,-0.3217770711897029,1.001675196200339,1383.8110715007629,0.3459527678751907,1178.2611816120095,0.29456529540300236,0,0,0,0,4000,358,p
759,190.115,1942,191.677694,17.823851559493644,0.9853556358945171,0.0876743163386392,1.0036041230076234,1779.2535121421727,0.44481337803554316,1856.5577830512004,0.4641394457628001,0,0,0,0,4000,359,p
760,1.3145,3555,1.2827987025,0.025132847990060613,0.9999999708827192,-1.2613491918041675,1.0026661175064164,1532.417476229424,0.383104369057356,1761.0542581776463,0.44026356454441157,0,0,0,0,4000,360,p
761,23.4518,1404,23.97706815,1.2640484430493863,0.9999263462537691,0.41554431943513737,1.0016464510562275,1327.021096175065,0.33175527404376626,1620.21416547454,0.40505354136863503,0,0,0,0,4000,361,p
762,358.264,929,374.545777,21.499720962625794,0.978692472783948,0.7573017821163135,1.007019821488569,955.3756771082735,0.23884391927706838,743.8791439847015,0.18596978599617536,0,0,0,0,4000,362,p
763,1.06974,3866,0.6699539745,0.18973707236835097,0.9999983405208686,-2.1070527784041326,1.0020216836679516,1228.899829783176,0.30722495744579403,1426.0863681448495,0.35652159203621236,0,0,0,0,4000,363,p
764,69.4865,439,69.7425269,0.20940394686201594,0.9999979786704217,1.2226460094789928,1.0008313138909624,2078.4726833303803,0.5196181708325951,1738.2871816167562,0.43457179540418905,0,0,0,0,4000,364,p
765,9.93008,988,10.0560056,0.18879884182772416,0.9999983568922023,0.6669829050906226,1.0019689190445182,1266.2077717705236,0.3165519429426309,1338.6781181717224,0.3346695295429306,0,0,0,0,4000,365,p
766,0.12075,589,0.1227557645,0.0019260056691348937,0.9999999998290053,1.04141152445358,1.0011950815446302,1761.3638328533666,0.4403409582133416,1579.7316155604956,0.3949329038901239,0,0,0,0,4000,366,p
767,37.6875,3700,35.13271305000001,1.754470999214492,0.9998581073849284,-1.4561579821745798,1.001230522199511,1676.9251996106238,0.41923129990265595,2039.8859944917647,0.5099714986229412,0,0,0,0,4000,367,p
768,46.4213,3396,44.98502545,1.397905409515357,0.999909921120351,-1.0274475942531374,0.9999143662781546,1520.602417083483,0.3801506042708708,1508.3910785177618,0.37709776962944047,0,0,0,0,4000,368,p
769,60.7623,2915,59.215728075,2.8382666542476755,0.9996286582371531,-0.5449001497746673,1.0018104975051674,1312.666954052113,0.32816673851302824,1488.6505543044238,0.372162638576106,0,0,0,0,4000,369,p
770,10.9982,967,11.127038724999998,0.1917518893984473,0.9999983050897393,0.6719032881719343,1.0034670987273986,1540.1624544683168,0.3850406136170792,1504.6672569061802,0.3761668142265451,0,0,0,0,4000,370,p
771,0.45785,946,2.503940048715,6.2986625912371155,0.9981712089226333,0.324845158647104,1.0038750834717496,988.6311441105275,0.2471577860276319,791.3473900370076,0.1978368475092519,0,0,0,0,4000,371,p
772,16.0488,348,16.05104555,0.0016984287437216766,0.9999999998670275,1.3221337711706518,1.001536669316648,2036.1331639207308,0.5090332909801827,2043.1705624449241,0.5107926406112311,0,0,0,0,4000,372,p
773,99.9363,2554,98.87456857500001,3.892185196262502,0.9993016801325584,-0.27278543323671384,1.001994875566975,1364.1954356661445,0.34104885891653614,1208.481782752573,0.3021204456881433,0,0,0,0,4000,373,p
774,10.601,3380,9.941488397499999,0.667932783934287,0.9999794348005564,-0.9873921723310508,1.0064617500031248,922.2823794747951,0.23057059486869877,1104.7539189187175,0.27618847972967936,0,0,0,0,4000,374,p
775,4.27693,3145,4.172428325,0.1309621223397986,0.9999992093963517,-0.7979534321294549,1.0030051923809455,1480.7354261564135,0.37018385653910335,1708.627918379527,0.42715697959488175,0,0,0,0,4000,375,p
776,5.57047,3498,5.351363457500001,0.18527750572201335,0.9999984176126736,-1.1825857739511167,1.0015077401088197,1283.4078955764198,0.32085197389410497,1449.5591729524697,0.36238979323811743,0,0,0,0,4000,376,p
777,19.931,677,28.1714856,11.42626280017367,0.993981672432386,0.7211881736060499,1.0047231179181217,1073.6605662774118,0.268415141569353,979.6538619509994,0.24491346548774984,0,0,0,0,4000,377,p
778,2.20857,620,2.24417993,0.03569422474007665,0.9999999412695522,0.9976384207616118,1.0004505409181463,1621.7280633535424,0.4054320158383856,1692.7962622901543,0.4231990655725386,0,0,0,0,4000,378,p
779,73.4813,2573,72.25088430000001,3.529282527869299,0.9994258303171563,-0.3486305475075757,1.0019976242929114,1477.2262474228828,0.3693065618557207,1867.6368589377842,0.466909214734446,0,0,0,0,4000,379,p
780,35.2491,1407,36.628070475,2.8649089316234426,0.9996216540862692,0.48133134696836205,1.0036746246513837,1029.051462651,0.25726286566275003,776.0548696980565,0.19401371742451412,1,0,0,4,4000,380,p
781,1.98277,3459,1.9407764975,0.038654831176160816,0.999999931122882,-1.08637138547117,1.0011655594070383,1464.3631858297865,0.36609079645744663,1695.5221604591993,0.4238805401147998,0,0,0,0,4000,381,p
782,7.79884,1282,8.150914315,0.7498490134340251,0.9999740811902502,0.4695269430143438,1.0036635115485566,1203.0257964370644,0.3007564491092661,1099.8602665493156,0.2749650666373289,0,0,0,0,4000,382,p
783,753.485,1872,753.53272875,0.5023185644324101,0.9999883687641314,0.09501689441632243,0.999992873108046,2153.1601663507527,0.5382900415876881,1752.712908484173,0.43817822712104326,0,0,9,8,4000,383,p
784,30.7346,57,32.44176305,0.8916122689962815,0.9999633545991251,1.914692192293193,1.0005146863799335,1030.3022933965715,0.2575755733491429,1063.6616846058355,0.2659154211514589,3,0,0,4,4000,384,p
785,6.84342,557,6.97748408,0.12385416019477746,0.9999992928873563,1.0824350170326613,1.0038048567223525,1323.1370198145246,0.3307842549536312,1537.6161920106315,0.38440404800265787,0,0,0,0,4000,385,p
786,1.13122,1534,2.249999803175,4.039357337986507,0.9992478716589424,0.2769697527509851,1.003574514686367,937.5105635408966,0.23437764088522414,710.187261453655,0.17754681536341374,0,0,0,0,4000,386,p
787,3.752,2742,3.518253635,0.6899978384059162,0.9999780536214785,-0.3387639090870453,1.002915688466635,1117.9643557892066,0.2794910889473016,1184.8170700439987,0.29620426751099965,0,0,0,0,4000,387,p
788,1.07476,916,1.1221340754999998,0.06433849596996576,0.999999809186449,0.7363255044400605,1.001649649772733,1419.3705046499608,0.3548426261624902,1584.7887564064583,0.3961971891016146,0,0,0,0,4000,388,p
