time_min,temp_C,OD600,strain,well,media,pos_selection,operator,repressor,volume_marker,date,run_number,blank_val,OD_sub,logOD_fit,logOD_fit_std,growth_rate,growth_rate_std,doubling_time,doubling_time_std
149.45,37.0,0.044,O2_R260_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031125000000000014,0.012874999999999984,-3.128324524303025,0.003501712638319042,0.00032795387745832016,3.041274509651628e-05,2113.5508015087817,195.9997615304716
164.45,37.1,0.044,O2_R260_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031062500000000014,0.012937499999999984,-3.1230835843385307,0.003487402471891831,0.00037063931860426,2.7003736971894445e-05,1870.1393666764054,136.25308763433083
179.45,37.0,0.044,O2_R260_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031062500000000014,0.012937499999999984,-3.1172114871974372,0.003485311964239592,0.0004120963398489552,2.4210042486177866e-05,1682.002758903423,98.81514179389647
194.45,37.0,0.045,O2_R260_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031187500000000014,0.013812499999999985,-3.1107271859622756,0.003485131517999758,0.00045225507522217434,2.2014593956112365e-05,1532.6465495592959,74.60522460739477
209.45,37.1,0.045,O2_R260_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031187500000000014,0.013812499999999985,-3.1036506644284714,0.003480573410154364,0.0004910479981348193,2.0379354385004072e-05,1411.5670630829836,58.582512353241434
224.45,37.0,0.045,O2_R260_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031187500000000014,0.013812499999999985,-3.0960029004061766,0.003468374079820355,0.0005284101356768378,1.9241040424695442e-05,1311.7598126161918,47.76521470336628
239.45,37.1,0.045,O2_R260_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031125000000000014,0.013874999999999985,-3.087805825823466,0.0034474186213920835,0.0005642792793361107,1.8513873432512802e-05,1228.3761001741036,40.302737454587344
254.45,37.1,0.046,O2_R260_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031250000000000014,0.014749999999999985,-3.0790822837128644,0.00341804798542935,0.0005985961914106719,1.8099682040360747e-05,1157.9545451608226,35.01293423736906
269.45,37.0,0.046,O2_R260_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031187500000000014,0.014812499999999985,-3.0698559821288427,0.0033815349846241893,0.0006313048063680826,1.790110831471005e-05,1097.9596124852017,31.1334457618797
284.45,37.0,0.047,O2_R260_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031125000000000014,0.015874999999999986,-3.0601514450888203,0.0033396935913450492,0.0006623524264407488,1.7832443540179053e-05,1046.4930041619637,28.17461923132241
299.45,37.1,0.047,O2_R260_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031125000000000014,0.015874999999999986,-3.049993960636357,0.003294586854135512,0.000691689910711335,1.7825286684126013e-05,1002.106825365013,25.824926999268477
314.45,37.1,0.048,O2_R260_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031250000000000014,0.016749999999999987,-3.0394095261098073,0.0032483067353749253,0.0007192718569855039,1.7829474780827624e-05,963.6789954009209,23.887894651299145
329.45,37.0,0.048,O2_R260_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031187500000000014,0.016812499999999987,-3.028424790744907,0.0032028080022126807,0.0007450567757516513,1.7811192418909652e-05,930.3280006556051,22.240252785647872
344.45,37.1,0.049,O2_R260_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031250000000000014,0.017749999999999988,-3.0170669957376504,0.003159785609326312,0.0007690072555261995,1.7750006748840393e-05,901.3532389699674,20.80477909647108
359.45,37.0,0.05,O2_R260_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031312500000000014,0.01868749999999999,-3.005363911891436,0.003120590324082312,0.000791090118938742,1.7635867309384874e-05,876.1924387196385,19.53306357495086
374.45,37.0,0.05,O2_R260_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031312500000000014,0.01868749999999999,-2.993343774990308,0.0030861802824010726,0.0008112765688831347,1.7466510367236898e-05,854.390730788866,18.394743703173
389.45,37.0,0.051,O2_R260_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031125000000000014,0.019874999999999983,-2.9810352190718277,0.003057106957164568,0.000829542324125021,1.7245363574169626e-05,835.5778365993059,17.37083590264336
404.45,37.0,0.052000000000000005,O2_R260_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031250000000000014,0.02074999999999999,-2.968467207736353,0.0030335330246231075,0.0008458677437697126,1.697989548032983e-05,819.4510142576787,16.449607726304066
419.45,37.1,0.053,O2_R260_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031250000000000014,0.021749999999999985,-2.9556689636847295,0.003015277494794923,0.0008602379400035609,1.66803080984349e-05,805.7621598938964,15.62400407616865
434.45,37.0,0.053,O2_R260_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031375000000000014,0.021624999999999985,-2.9426698966492495,0.003001881277300847,0.0008726428785860163,1.6358471259262897e-05,794.307955257807,14.890013057968167
449.45,36.9,0.054000000000000006,O2_R260_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031125000000000014,0.022874999999999993,-2.929499529916029,0.0029926848055026154,0.0008830774665806729,1.6027015918941035e-05,784.9222823495331,14.245592703274196
464.45,37.1,0.054000000000000006,O2_R260_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031062500000000014,0.022937499999999993,-2.9161874256362808,0.0029869090797975794,0.0008915416268564513,1.569852811207947e-05,777.4703498747009,13.689927397839185
479.45,37.0,0.055,O2_R260_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031125000000000014,0.023874999999999987,-2.902763109106445,0.002983732412733889,0.0008980403589270436,1.5384812159244486e-05,771.844131134708,13.222876740094756
494.45,37.0,0.056,O2_R260_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031187500000000014,0.024812499999999987,-2.8892559922550163,0.002982357062876204,0.0009025837857373764,1.5096219590166594e-05,767.9588216773367,12.84454162754032
509.45,37.0,0.057,O2_R260_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031250000000000014,0.025749999999999988,-2.8756952965289884,0.0029820621564705567,0.0009051871860562555,1.4841066546746352e-05,765.7501025615134,12.554915055533034
524.45,37.0,0.058,O2_R260_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031250000000000014,0.02674999999999999,-2.862109975407293,0.002982241364971673,0.0009058710121595537,1.4625182456969048e-05,765.1720512697665,12.353614047230982
539.45,37.0,0.058,O2_R260_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031312500000000014,0.02668749999999999,-2.8485286367542813,0.002982425514966696,0.0009046608925541988,1.4451640315897995e-05,766.1955836323702,12.239705592912184
554.45,37.0,0.059,O2_R260_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031250000000000014,0.027749999999999983,-2.8349794652540368,0.002982291362984896,0.0009015876195319072,1.4320709322862933e-05,768.8073411210088,12.211643348866387
569.45,37.0,0.06,O2_R260_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031312500000000014,0.028687499999999984,-2.821490145142434,0.0029816584717871643,0.0008966871213876848,1.423004440288686e-05,773.0089615731879,12.267324448680322
584.45,37.0,0.061,O2_R260_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031437500000000014,0.029562499999999985,-2.808087783471592,0.0029804763180650545,0.0008900004191921274,1.417509162015016e-05,778.8166899844047,12.404261501193542
599.45,37.0,0.061,O2_R260_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031375000000000014,0.029624999999999985,-2.7947988341381915,0.0029788039212766126,0.0008815735680621217,1.4149655432107388e-05,786.2613010093122,12.61985033573315
614.45,37.0,0.063,O2_R260_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031187500000000014,0.03181249999999999,-2.78164902291212,0.00297678416608944,0.0008714575829151805,1.4146553965942749e-05,795.3883173995052,12.911705602850512
629.45,37.0,0.064,O2_R260_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031250000000000014,0.03274999999999999,-2.7686632736904357,0.002974614997585348,0.0008597083487553725,1.415828668113937e-05,806.2585196054415,13.278036995000779
644.45,37.1,0.064,O2_R260_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031250000000000014,0.03274999999999999,-2.7558656362186866,0.002972519581877903,0.000846386515587827,1.4177652262687433e-05,818.9487518932708,13.718047737611748
659.45,37.0,0.066,O2_R260_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031250000000000014,0.03474999999999999,-2.743279215495477,0.0029707174611334343,0.000831557378109804,1.4198275951418314e-05,833.553040122768,14.232350521269685
674.45,37.1,0.067,O2_R260_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031375000000000014,0.03562499999999999,-2.7309261031032293,0.0029693986609835277,0.0008152907403902176,1.421502687079141e-05,850.1840462804576,14.823410182741085
689.45,37.0,0.068,O2_R260_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031437500000000014,0.03656249999999999,-2.7188273106683027,0.0029687024859743187,0.0007976607657821932,1.4224321968772947e-05,868.9748954622821,15.49603443729042
704.45,37.0,0.069,O2_R260_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031187500000000014,0.03781249999999999,-2.7070027056937533,0.0029687024856003426,0.0007787458123914015,1.422432196865385e-05,890.0814226292957,16.25794262047753
719.45,37.0,0.069,O2_R260_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031250000000000014,0.03774999999999999,-2.695470949957212,0.0029693986613574157,0.000758628254457161,1.4215026870910584e-05,913.6848996692446,17.120447760856468
734.45,37.0,0.07200000000000001,O2_R260_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031375000000000014,0.040624999999999994,-2.6842494406956803,0.002970717461282923,0.0007373942900585351,1.4198275951358656e-05,939.9953185220929,18.09928976301472
749.45,37.0,0.07,O2_R260_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031375000000000014,0.03862499999999999,-2.6733542547734714,0.0029725195818032036,0.0007151337356134935,1.4177652262717306e-05,969.2553239224737,19.215657508551985
764.45,37.1,0.071,O2_R260_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031250000000000014,0.03974999999999998,-2.6628000960226927,0.002974614998033227,0.0006919398076832839,1.4158286680900067e-05,1001.7449102700187,20.49743556194892
779.45,37.1,0.071,O2_R260_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031250000000000014,0.03974999999999998,-2.6526002459650044,0.0029767841665369926,0.0006679088926471177,1.4146553965882873e-05,1037.7870218388632,21.98070765512767
794.45,37.1,0.071,O2_R260_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031312500000000014,0.03968749999999998,-2.642766518053463,0.002978803921500237,0.0006431403048482998,1.4149655432017594e-05,1077.7542245986913,23.711545993171477
809.45,37.1,0.073,O2_R260_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031375000000000014,0.04162499999999998,-2.633309215638292,0.002980476318363053,0.0006177360338698867,1.4175091620090404e-05,1122.0766517660234,25.748116463119956
824.45,37.0,0.073,O2_R260_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031375000000000014,0.04162499999999998,-2.624237093800957,0.002981658471638224,0.0005918004816386491,1.4230044402827338e-05,1171.2514640756547,28.163140885799198
839.45,37.0,0.07400000000000001,O2_R260_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031250000000000014,0.042749999999999996,-2.6155573251959368,0.0029822913636549852,0.0005654401900846429,1.4320709322715065e-05,1225.854109266951,31.046785634816494
854.45,37.1,0.07400000000000001,O2_R260_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031375000000000014,0.042624999999999996,-2.607275470051377,0.002982425514668892,0.0005387635601322716,1.4451640315956606e-05,1286.5517118302714,34.51009675317431
869.45,37.0,0.073,O2_R260_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031375000000000014,0.04162499999999998,-2.599395450441989,0.0029822413657162295,0.0005118805628420708,1.4625182456969048e-05,1354.1189700805267,38.68917564658704
884.45,37.1,0.07400000000000001,O2_R260_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031312500000000014,0.042687499999999996,-2.5919195289383197,0.0029820621561727164,0.00048490244353144307,1.4841066546774888e-05,1429.4569759473666,43.75037987287604
899.45,37.0,0.075,O2_R260_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031437500000000014,0.04356249999999998,-2.5848482917680258,0.0029823570631740148,0.0004579414197553311,1.5096219590166594e-05,1513.6153897812517,49.89692854470688
914.45,37.1,0.077,O2_R260_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031187500000000014,0.045812499999999985,-2.578180636513707,0.002983732412733889,0.000431110374047472,1.538481215918943e-05,1607.818373871047,57.37737980152536
929.45,37.0,0.077,O2_R260_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031375000000000014,0.045624999999999985,-2.5719137644833836,0.002986909079425883,0.0004045225423412735,1.5698528112052493e-05,1713.49457201615,66.49652341488397
944.45,37.0,0.078,O2_R260_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031437500000000014,0.046562499999999986,-2.566043177755546,0.002992684804983245,0.0003782911990207194,1.602701591886176e-05,1832.3111464244796,77.6292971871242
959.45,37.1,0.08199999999999999,O2_R260_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031375000000000014,0.050624999999999976,-2.560562680994053,0.0030018812763392567,0.0003525293395593432,1.6358471259133447e-05,1966.2113270525788,91.23839599613768
974.45,37.0,0.079,O2_R260_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031437500000000014,0.04756249999999999,-2.555464388007408,0.003015277495236762,0.00032734936172942874,1.6680308098384122e-05,2117.453893595392,107.89629508576176
989.45,36.9,0.079,O2_R260_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031437500000000014,0.04756249999999999,-2.550738733122216,0.0030335330251354846,0.0003028627463651512,1.697989548023006e-05,2288.651175751545,128.3124392859907
1004.45,37.0,0.081,O2_R260_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031437500000000014,0.04956249999999999,-2.546374487320577,0.0030571069574550974,0.0002791797386821615,1.724536357409595e-05,2482.79901626054,153.3663292290939
1019.45,37.0,0.08199999999999999,O2_R260_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031500000000000014,0.050499999999999975,-2.5423587791510727,0.00308618028175354,0.0002564090311429207,1.7466510367261147e-05,2703.286921955528,184.14713724221076
1034.45,37.1,0.081,O2_R260_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031375000000000014,0.04962499999999999,-2.538677120396983,0.003120590324082312,0.00023465744887904427,1.7635867309288817e-05,2953.868218848798,222.00031665559828
1049.45,37.0,0.08,O2_R260_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031250000000000014,0.04874999999999999,-2.5353134364094103,0.003159785609185768,0.0002140296386636681,1.7750006748983555e-05,3238.556981583169,268.58153216060697
1064.45,37.0,0.086,O2_R260_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031500000000000014,0.05449999999999998,-2.532250101102022,0.0032028080020740247,0.00019462776241885305,1.7811192418909652e-05,3561.3993191179084,325.91839810022054
1079.45,37.0,0.083,O2_R260_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031375000000000014,0.05162499999999999,-2.529467976473711,0.003248306735169854,0.00017655119624813975,1.7829474780756365e-05,3926.040691255009,396.48127557613196
1094.45,37.0,0.081,O2_R260_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031500000000000014,0.04949999999999999,-2.5269464566241595,0.003294586853461544,0.00015989623595000224,1.7825286684054733e-05,4334.981223552283,483.2651789500285
1109.45,37.1,0.08,O2_R260_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031500000000000014,0.04849999999999999,-2.5246635161150834,0.0033396935919434282,0.00014475580997043436,1.7832443540274053e-05,4788.3893620678655,589.8808687911339
1124.45,37.0,0.083,O2_R260_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031437500000000014,0.05156249999999999,-2.5225957625881392,0.0033815349844271976,0.00013121920071586246,1.790110831454444e-05,5282.360940917955,720.6271250245491
1139.45,37.1,0.08199999999999999,O2_R260_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031375000000000014,0.050624999999999976,-2.5207184934793077,0.0034180479851695002,0.00011937177513234032,1.8099682040454344e-05,5806.625391902689,880.4264928200267
1154.45,37.0,0.08,O2_R260_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031437500000000014,0.04856249999999999,-2.51900575671732,0.0034474186215209014,0.00010929472542385577,1.8513873432512802e-05,6342.000292071295,1074.296954963016
1169.45,37.0,0.081,O2_R260_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031375000000000014,0.04962499999999999,-2.5174304152149034,0.003468374079820355,0.00010106482076710499,1.92410404248055e-05,6858.441694140458,1305.7318351380297
1184.45,37.0,0.079,O2_R260_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031562500000000014,0.04743749999999999,-2.515964215006761,0.003480573410473341,9.475417081369897e-05,2.0379354385066417e-05,7315.21551618849,1573.3277820630651
1199.45,37.1,0.081,O2_R260_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031437500000000014,0.04956249999999999,-2.514577856836695,0.0034851315173626382,9.043000177490212e-05,2.201459395607389e-05,7665.013457428913,1865.997518756791
1214.45,37.1,0.081,O2_R260_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031500000000000014,0.04949999999999999,-2.5132410710061777,0.003485311964430718,8.815444580981269e-05,2.4210042486230348e-05,7862.87264575815,2159.397397021963
1229.45,37.1,0.081,O2_R260_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031625000000000014,0.04937499999999999,-2.5119226952774625,0.003487402472146513,8.7984344419062e-05,2.700373697183171e-05,7878.074049839411,2417.9010583203985
1244.45,37.0,0.077,O2_R260_T_mCherry,E07,M9_0.5%_glucose,2_ugmL_tetracycline,O2,260.0,mCherry,20200314,1,0.031437500000000014,0.045562499999999985,-2.5105907556154534,0.003501712638255631,8.997106648053754e-05,3.041274509629347e-05,7704.112084854371,2604.206065298051
