OD600,OD_sub,YFP,blank_val,date,doubling_time,doubling_time_std,growth_rate,growth_rate_std,logOD_fit,logOD_fit_std,media,neg_selection,operator,pos_selection,repressor,run_number,strain,temp_C,time_min,volume_marker,well
0.075,0.04404999999999998,42.0,0.030950000000000016,20200616,134.6339466734076,1.045554595288502,0.005148383432904691,3.998186259546016e-05,-2.5861641791731813,0.0024114029970997808,M9_0.5%_glucose,0_uM_beta-thujaplicin,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,258.3,mCherry,F02
0.084,0.05289999999999999,24.0,0.031100000000000017,20200616,123.21142990109256,0.8699015424704178,0.0056256727246519755,3.971856656916468e-05,-2.478439976560338,0.0023936036246629054,M9_0.5%_glucose,0_uM_beta-thujaplicin,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,278.3,mCherry,F02
0.095,0.06389999999999998,34.0,0.031100000000000017,20200616,113.49256578197542,0.7378566010398124,0.0061074236517968394,3.970659069847789e-05,-2.361105309074219,0.002371247051796235,M9_0.5%_glucose,0_uM_beta-thujaplicin,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,298.3,mCherry,F02
0.107,0.07594999999999999,31.0,0.031050000000000015,20200616,105.39772542931597,0.630348733207137,0.006576490884756314,3.9331804185229374e-05,-2.234225328205241,0.0023572815533463077,M9_0.5%_glucose,0_uM_beta-thujaplicin,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,318.3,mCherry,F02
0.123,0.09189999999999998,38.0,0.031100000000000017,20200616,98.93796979118541,0.545310609506696,0.00700587632860139,3.861387795748487e-05,-2.098308504781471,0.002354132381235832,M9_0.5%_glucose,0_uM_beta-thujaplicin,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,338.3,mCherry,F02
0.141,0.10994999999999996,36.0,0.031050000000000015,20200616,94.16289858252271,0.48568411811289014,0.007361149571585068,3.796817527700824e-05,-1.954483709215026,0.0023541093960832895,M9_0.5%_glucose,0_uM_beta-thujaplicin,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,358.3,mCherry,F02
0.165,0.13399999999999998,31.0,0.031000000000000017,20200616,91.14187792987374,0.45160989973629245,0.007605144817108833,3.768365065921856e-05,-1.8046051223052473,0.0023497287937082416,M9_0.5%_glucose,0_uM_beta-thujaplicin,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,378.3,mCherry,F02
0.192,0.16099999999999998,36.0,0.031000000000000017,20200616,89.97139049074309,0.43987589295431173,0.007704084340357742,3.7665761973066985e-05,-1.6512471441127445,0.002340756173292104,M9_0.5%_glucose,0_uM_beta-thujaplicin,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,398.3,mCherry,F02
0.223,0.19205,31.0,0.030950000000000016,20200616,90.79851047433178,0.44753912522062533,0.007633904751729315,3.762695045060601e-05,-1.4975725849022297,0.0023322975191750394,M9_0.5%_glucose,0_uM_beta-thujaplicin,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,418.3,mCherry,F02
0.259,0.22794999999999999,33.0,0.031050000000000015,20200616,93.85304033574842,0.475403058935789,0.007385452597809206,3.7410261234620954e-05,-1.347083480865308,0.002328348849387107,M9_0.5%_glucose,0_uM_beta-thujaplicin,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,438.3,mCherry,F02
0.299,0.26799999999999996,28.0,0.031000000000000017,20200616,99.48431180184853,0.5296799760813139,0.006967401874785506,3.709623348187764e-05,-1.2032891699224706,0.0023281078694070813,M9_0.5%_glucose,0_uM_beta-thujaplicin,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,458.3,mCherry,F02
0.341,0.30985,35.0,0.031150000000000018,20200616,108.19956638123494,0.6225995032361479,0.0064061918521713945,3.686236459344159e-05,-1.069345121568972,0.0023278616192773335,M9_0.5%_glucose,0_uM_beta-thujaplicin,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,478.3,mCherry,F02
0.39,0.35895,41.0,0.031050000000000015,20200616,120.69652674386613,0.7731685423536176,0.005742892519441711,3.678833151158509e-05,-0.9477241239729892,0.0023252003372160345,M9_0.5%_glucose,0_uM_beta-thujaplicin,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,498.3,mCherry,F02
0.439,0.408,36.0,0.031000000000000017,20200616,137.87000779434098,1.00917882445509,0.005027541462055363,3.680052292551267e-05,-0.8399768442498612,0.0023209548125631974,M9_0.5%_glucose,0_uM_beta-thujaplicin,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,518.3,mCherry,F02
0.475,0.44404999999999994,40.0,0.030950000000000016,20200616,160.74777599874363,1.3709724171852273,0.004312017234785026,3.6775978109730064e-05,-0.7466223870978865,0.002317620787144661,M9_0.5%_glucose,0_uM_beta-thujaplicin,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,538.3,mCherry,F02
0.512,0.481,42.0,0.031000000000000017,20200616,190.27847984879173,1.915273083198989,0.00364280385838045,3.6667121699069015e-05,-0.6671848220144625,0.0023165788325687506,M9_0.5%_glucose,0_uM_beta-thujaplicin,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,558.3,mCherry,F02
0.5479999999999999,0.5169499999999999,42.0,0.031050000000000015,20200616,226.88969538389594,2.712810018120708,0.003054996302882529,3.652710874224076e-05,-0.6003640970341735,0.00231697829300449,M9_0.5%_glucose,0_uM_beta-thujaplicin,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,578.3,mCherry,F02
0.574,0.5428999999999999,44.0,0.031100000000000017,20200616,269.853705447037,3.8281416352165274,0.002568603530611835,3.6438180841764326e-05,-0.5443052533885293,0.002316966699876844,M9_0.5%_glucose,0_uM_beta-thujaplicin,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,598.3,mCherry,F02
0.606,0.575,48.0,0.031000000000000017,20200616,316.8388894872221,5.275933743247789,0.0021876960296185466,3.642904859726568e-05,-0.4969135494984016,0.0023156143305848448,M9_0.5%_glucose,0_uM_beta-thujaplicin,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,618.3,mCherry,F02
0.633,0.602,49.0,0.031000000000000017,20200616,364.36570664154453,6.982957177704591,0.0019023392375447923,3.6457748880058484e-05,-0.45615817499486866,0.0023136151119466856,M9_0.5%_glucose,0_uM_beta-thujaplicin,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,638.3,mCherry,F02
0.657,0.62595,48.0,0.031050000000000015,20200616,409.4939758687866,8.82078047685029,0.0016926920086903774,3.646174425862824e-05,-0.42031421519018863,0.002312362747261301,M9_0.5%_glucose,0_uM_beta-thujaplicin,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,658.3,mCherry,F02
0.682,0.65095,55.0,0.031050000000000015,20200616,451.78106833234096,10.723465800103721,0.0015342545961887222,3.64170343649257e-05,-0.3881092533601418,0.002312521524217028,M9_0.5%_glucose,0_uM_beta-thujaplicin,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,678.3,mCherry,F02
0.7,0.6689999999999999,51.0,0.031000000000000017,20200616,494.0099433354442,12.799682024105106,0.0014031037024881954,3.635408857853436e-05,-0.35876322649394865,0.0023134639908857476,M9_0.5%_glucose,0_uM_beta-thujaplicin,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,698.3,mCherry,F02
0.721,0.68995,59.0,0.031050000000000015,20200616,541.4909859680106,15.365997919059645,0.0012800715035372612,3.6324844862261694e-05,-0.33193263004368134,0.0023139765645644713,M9_0.5%_glucose,0_uM_beta-thujaplicin,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,718.3,mCherry,F02
0.735,0.7039,54.0,0.031100000000000017,20200616,601.0818154257996,18.949378861053713,0.0011531661127843762,3.6354088578441156e-05,-0.30758792501880805,0.002313463990933737,M9_0.5%_glucose,0_uM_beta-thujaplicin,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,738.3,mCherry,F02
0.7490000000000001,0.7179000000000001,69.0,0.031100000000000017,20200616,680.8925207151696,24.357698041250814,0.0010179979357562985,3.641703436501874e-05,-0.2858624959914948,0.002312521524409065,M9_0.5%_glucose,0_uM_beta-thujaplicin,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,758.3,mCherry,F02
0.7659999999999999,0.7348499999999999,56.0,0.031150000000000018,20200616,790.8568765369638,32.90089937605474,0.0008764508485974432,3.646174425899993e-05,-0.26691138681938753,0.0023123627472132883,M9_0.5%_glucose,0_uM_beta-thujaplicin,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,778.3,mCherry,F02
0.779,0.74755,63.0,0.03145000000000002,20200616,944.0766560412637,46.87906124131402,0.0007342064610160737,3.6457748880337286e-05,-0.2508093140972676,0.002313615111994672,M9_0.5%_glucose,0_uM_beta-thujaplicin,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,798.3,mCherry,F02
0.787,0.756,60.0,0.031000000000000017,20200616,1159.2740512898633,70.63087685215021,0.0005979148586899852,3.642904859745169e-05,-0.23750309441018658,0.0023156143305848448,M9_0.5%_glucose,0_uM_beta-thujaplicin,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,818.3,mCherry,F02
0.797,0.7661,56.0,0.030900000000000018,20200616,1466.1149425043416,112.99709173781991,0.0004727781979876333,3.643818084167134e-05,-0.22681767650915674,0.002316966700164347,M9_0.5%_glucose,0_uM_beta-thujaplicin,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,838.3,mCherry,F02
0.8009999999999999,0.7699499999999999,62.0,0.031050000000000015,20200616,1919.538025091366,194.17051204091385,0.00036110104176079183,3.652710874214801e-05,-0.21850150608862862,0.002316978292956573,M9_0.5%_glucose,0_uM_beta-thujaplicin,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,858.3,mCherry,F02
0.807,0.77595,65.0,0.031050000000000015,20200616,2645.254193263052,370.15718347114864,0.00026203424318360646,3.666712169925382e-05,-0.21228902797004423,0.002316578832760451,M9_0.5%_glucose,0_uM_beta-thujaplicin,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,878.3,mCherry,F02
0.8140000000000001,0.7829,66.0,0.031100000000000017,20200616,4020.7750311476143,857.7452462358868,0.00017239143577801874,3.6775978109914324e-05,-0.2079571182290323,0.0023176207871925644,M9_0.5%_glucose,0_uM_beta-thujaplicin,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,898.3,mCherry,F02
0.8140000000000001,0.78305,59.0,0.030950000000000016,20200616,7864.1515770411415,3283.4641604359963,8.814010942814754e-05,3.6800522925973004e-05,-0.20535761162831534,0.0023209548125153624,M9_0.5%_glucose,0_uM_beta-thujaplicin,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,918.3,mCherry,F02
0.8170000000000001,0.78615,69.0,0.030850000000000016,20200616,114982.25193860783,701691.5562984893,6.02829714041464e-06,3.678833151176929e-05,-0.20441772079996667,0.002325200337263782,M9_0.5%_glucose,0_uM_beta-thujaplicin,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,938.3,mCherry,F02
0.818,0.7870999999999999,68.0,0.030900000000000018,20200616,-9220.770586299519,4521.600237272395,-7.517237025610884e-05,3.686236459362542e-05,-0.20511099015097045,0.0023278616193250262,M9_0.5%_glucose,0_uM_beta-thujaplicin,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,958.3,mCherry,F02
0.8140000000000001,0.78305,65.0,0.030950000000000016,20200616,-4496.117627249157,1081.8814755830008,-0.0001541657131830937,3.709623348196897e-05,-0.20741040220740103,0.002328107869502457,M9_0.5%_glucose,0_uM_beta-thujaplicin,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,978.3,mCherry,F02
0.809,0.7782,57.0,0.030800000000000015,20200616,-3047.0123151113257,501.0876497369375,-0.00022748420711080075,3.7410261234620954e-05,-0.21124004303220545,0.0023283488494824727,M9_0.5%_glucose,0_uM_beta-thujaplicin,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,998.3,mCherry,F02
0.8029999999999999,0.7720999999999999,53.0,0.030900000000000018,20200616,-2385.6366394850797,308.94569853144105,-0.0002905501907069785,3.7626950450335875e-05,-0.21644134853791286,0.0023322975192226415,M9_0.5%_glucose,0_uM_beta-thujaplicin,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,1018.3,mCherry,F02
0.799,0.76805,64.0,0.030950000000000016,20200616,-2044.076671061698,227.0469435327766,-0.0003391003822767191,3.766576197297704e-05,-0.22276489492723783,0.0023407561731972437,M9_0.5%_glucose,0_uM_beta-thujaplicin,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,1038.3,mCherry,F02
0.7929999999999999,0.7620999999999999,63.0,0.030900000000000018,20200616,-1870.6390022501669,190.24247092327047,-0.00037054032324043695,3.768365065903874e-05,-0.22989070726207217,0.0023497287935192457,M9_0.5%_glucose,0_uM_beta-thujaplicin,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,1058.3,mCherry,F02
0.7879999999999999,0.7569999999999999,66.0,0.031000000000000017,20200616,-1801.160516078206,177.7047763132588,-0.000384833652732508,3.796817527709747e-05,-0.23747156874000552,0.0023541093962247727,M9_0.5%_glucose,0_uM_beta-thujaplicin,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,1078.3,mCherry,F02
0.7829999999999999,0.7519499999999999,67.0,0.031050000000000015,20200616,-1801.8887909152797,180.87307660935147,-0.0003846781133522992,3.861387795801133e-05,-0.24518723201704518,0.0023541323813301533,M9_0.5%_glucose,0_uM_beta-thujaplicin,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,1098.3,mCherry,F02
0.778,0.7469,62.0,0.031100000000000017,20200616,-1848.7399919950353,193.9412003709904,-0.00037492951067280567,3.933180418514323e-05,-0.25279450983879315,0.002357281553157917,M9_0.5%_glucose,0_uM_beta-thujaplicin,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,1118.3,mCherry,F02
0.772,0.741,57.0,0.031000000000000017,20200616,-1917.705120995618,210.66907774739872,-0.00036144617489475284,3.9706590698819206e-05,-0.26015960786880044,0.002371247051796235,M9_0.5%_glucose,0_uM_beta-thujaplicin,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,1138.3,mCherry,F02
0.7659999999999999,0.7350999999999999,61.0,0.030900000000000018,20200616,-1982.2190397511015,225.14971014122773,-0.0003496824350183725,3.97185665695912e-05,-0.26726420567442233,0.0023936036246629054,M9_0.5%_glucose,0_uM_beta-thujaplicin,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,1158.3,mCherry,F02
0.76,0.7282,66.0,0.031800000000000016,20200616,-2018.3612312886542,234.98240941211182,-0.0003434207761300462,3.9981862595375413e-05,-0.2741841509061089,0.002411402996869578,M9_0.5%_glucose,0_uM_beta-thujaplicin,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,1178.3,mCherry,F02
0.755,0.72405,67.0,0.030950000000000016,20200616,-2015.0420147111224,241.41883411433082,-0.00034398646554241463,4.1212446617032214e-05,-0.2810471392249667,0.0024156739843777045,M9_0.5%_glucose,0_uM_beta-thujaplicin,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,1198.3,mCherry,F02
0.75,0.7183999999999999,73.0,0.03160000000000002,20200616,-1979.5607853852516,244.35484815752437,-0.00035015200628206455,4.322238597510655e-05,-0.2879813876239865,0.0024173475292747354,M9_0.5%_glucose,0_uM_beta-thujaplicin,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,1218.3,mCherry,F02
0.7440000000000001,0.7129000000000001,67.0,0.031100000000000017,20200616,-1932.1119060089297,241.3525428377819,-0.0003587510528785809,4.4813904716747224e-05,-0.29506962349715593,0.0024422844528836527,M9_0.5%_glucose,0_uM_beta-thujaplicin,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,1238.3,mCherry,F02
0.738,0.7054,55.0,0.03260000000000002,20200616,-1894.7095761768899,233.81820103244615,-0.0003658329430933499,4.514591666607298e-05,-0.30232117799262426,0.00249917523749444,M9_0.5%_glucose,0_uM_beta-thujaplicin,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,1258.3,mCherry,F02
0.7340000000000001,0.7028500000000001,57.0,0.031150000000000018,20200616,-1883.3062896525328,232.67389492046667,-0.00036804803571692524,4.5470654698383435e-05,-0.30967007223866005,0.002556151457768649,M9_0.5%_glucose,0_uM_beta-thujaplicin,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,1278.3,mCherry,F02
0.728,0.69665,60.0,0.03135000000000002,20200616,-1904.802238539433,256.4332099244524,-0.0003638945642417124,4.8989154514073914e-05,-0.31700004084294875,0.002573637806535931,M9_0.5%_glucose,0_uM_beta-thujaplicin,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,1298.3,mCherry,F02
0.723,0.69175,59.0,0.031250000000000014,20200616,-1955.3266302030952,311.1482721454268,-0.0003544917610455445,5.640975642399661e-05,-0.3241902385416253,0.0025793876555300988,M9_0.5%_glucose,0_uM_beta-thujaplicin,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,1318.3,mCherry,F02
0.7190000000000001,0.6879000000000001,66.0,0.031100000000000017,20200616,-2016.9558147891473,368.860358929728,-0.00034366007201422355,6.284846528788954e-05,-0.3311697157875315,0.0026869344945958436,M9_0.5%_glucose,0_uM_beta-thujaplicin,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,1338.3,mCherry,F02
0.713,0.68195,58.0,0.031050000000000015,20200616,-2055.251650178004,387.1204089869498,-0.0003372565984802456,6.352453838239837e-05,-0.3379659860395421,0.002926540041020537,M9_0.5%_glucose,0_uM_beta-thujaplicin,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,1358.3,mCherry,F02
0.7090000000000001,0.67795,62.0,0.031050000000000015,20200616,-2027.3918202620503,432.39684882924877,-0.00034189108076324026,7.291763954426095e-05,-0.3447337617531403,0.003075373010053911,M9_0.5%_glucose,0_uM_beta-thujaplicin,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,1378.3,mCherry,F02
0.703,0.6719499999999999,69.0,0.031050000000000015,20200616,-1907.9548435526744,713.5289738855917,-0.00036329328385428794,0.00013586290311011783,-0.35175398131267244,0.0031154275378161476,M9_0.5%_glucose,0_uM_beta-thujaplicin,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,1398.3,mCherry,F02
0.698,0.6668999999999999,55.0,0.031100000000000017,20200616,-1712.808096981649,1137.254264240068,-0.00040468467061863245,0.0002686987340523753,-0.3593996111205797,0.004989107240454233,M9_0.5%_glucose,0_uM_beta-thujaplicin,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.0,1418.3,mCherry,F02
0.037000000000000005,0.004849999999999986,32.0,0.03215000000000002,20200616,1381.970633860365,333.52720845448573,0.0005015643339856823,0.00012104841309636724,-3.298909585479578,0.006809409030211675,M9_0.5%_glucose,30_uM_beta-thujaplicin,O1,0_ugmL_tetracycline,1740.0,1,O1_R1740_T_mCherry,37.1,18.3,mCherry,F03
